% Filename : LM_Couette_R0500_100PI_RSTE_ww_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for w'w'
% 
% Total number of data points  : 128
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 15360 
%  Grid (wall-normal)      ny = 256 
%  Grid (spanwise)         nz = 1536 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.01370e-02 
%  Re_tau              Re_tau =  501.370 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0500_100PI_RSTE_ww_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Production should be zero due to (statistical) symmetries in the flow.
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% **** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.687757756042312e-01    3.854412019677001e+02   -7.089518073670725e-08    7.442186824659557e-04    1.102818806594582e-05    3.098306132372790e-03    0.000000000000000e+00    3.851524423393771e-03    1.957684330184013e-06
    7.810646529293896e-01    3.916024778524922e+02   -7.186868438918799e-08    7.482909910494797e-04    1.104818877377525e-05    3.055590715802446e-03    0.000000000000000e+00    3.812982072880190e-03    1.875954061121912e-06
    7.933883809279444e-01    3.977812268235463e+02   -7.280635930886371e-08    7.525908406170368e-04    1.097204335704115e-05    3.015890355718995e-03    0.000000000000000e+00    3.776972547181780e-03    2.407886151984100e-06
    8.057449978782034e-01    4.039764653322245e+02   -7.387975168915460e-08    7.555140219445438e-04    1.101826321039840e-05    2.979183848655542e-03    0.000000000000000e+00    3.743435566913798e-03    2.206687144996541e-06
    8.181325368231294e-01    4.101872072050433e+02   -7.507609998022179e-08    7.573783435107568e-04    1.110141073856331e-05    2.945337411613699e-03    0.000000000000000e+00    3.712364582594429e-03    1.377507168609515e-06
    8.305490258834453e-01    4.164124638006553e+02   -7.633484956312984e-08    7.588132388705805e-04    1.127165609958930e-05    2.914192755302763e-03    0.000000000000000e+00    3.683638384929007e-03    5.629304943620753e-07
    8.429924885715221e-01    4.226512441672230e+02   -7.746432137337906e-08    7.605683634578197e-04    1.133309607006098e-05    2.885633752764143e-03    0.000000000000000e+00    3.657181472563378e-03    2.762754072733846e-07
    8.554609441060022e-01    4.289025552001618e+02   -7.855052815484119e-08    7.626467731870655e-04    1.132909698115534e-05    2.859503644713155e-03    0.000000000000000e+00    3.632981898877259e-03    4.190654759612250e-07
    8.679524077271040e-01    4.351654018002242e+02   -7.976384059632556e-08    7.644890261164414e-04    1.145923690694544e-05    2.835730667315184e-03    0.000000000000000e+00    3.610982577813079e-03    6.165886848948261e-07
    8.804648910125618e-01    4.414387870319025e+02   -8.075888085299244e-08    7.677454644224056e-04    1.134734076481055e-05    2.814396583228281e-03    0.000000000000000e+00    3.591089993833106e-03    2.318635701539003e-06
    8.929964021941471e-01    4.477217122821233e+02   -8.148413059914195e-08    7.701000755656383e-04    1.122064354006466e-05    2.795450281581701e-03    0.000000000000000e+00    3.573289777054907e-03    3.399739501897068e-06
    9.055449464747237e-01    4.540131774192095e+02   -8.180334927253880e-08    7.694565075906301e-04    1.136181530139208e-05    2.778952420139080e-03    0.000000000000000e+00    3.557579502557558e-03    2.109437124271380e-06
    9.181085263457844e-01    4.603121809520833e+02   -8.169231654461807e-08    7.679827686547727e-04    1.152248160326341e-05    2.764826466905685e-03    0.000000000000000e+00    3.543874906594422e-03    3.751182527538845e-07
    9.306851419054192e-01    4.666177201896865e+02   -8.141628045302508e-08    7.675283116555373e-04    1.167531267079268e-05    2.752867642202751e-03    0.000000000000000e+00    3.532218588280644e-03   -2.287380320158301e-07
    9.432727911766647e-01    4.729287914005911e+02   -8.100171654752358e-08    7.681105499278748e-04    1.161048229019393e-05    2.743072429338723e-03    0.000000000000000e+00    3.522558274827972e-03    1.541850122720352e-07
    9.558694704261839e-01    4.792443899727757e+02   -8.068568620157974e-08    7.686442359322504e-04    1.146166938799382e-05    2.735459292493091e-03    0.000000000000000e+00    3.514874340040208e-03    6.101720869252855e-07
    9.684731744832252e-01    4.855635105735425e+02   -8.044236460538609e-08    7.691818375032089e-04    1.152846503646624e-05    2.729824567052480e-03    0.000000000000000e+00    3.509183415984394e-03    1.271011243155883e-06
    9.810818970588110e-01    4.918851473095484e+02   -7.999043452499735e-08    7.699695477328451e-04    1.164309094337984e-05    2.726006542045390e-03    0.000000000000000e+00    3.505379192884013e-03    2.159997403076638e-06
    9.936936310651032e-01    4.982082938869253e+02   -7.931464481041694e-08    7.707524620652032e-04    1.150958538215255e-05    2.724070427013203e-03    0.000000000000000e+00    3.503372498494372e-03    2.880661321375943e-06
