% Filename : LM_Couette_R0500_100PI_RSTE_uu_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'u'
% 
% Total number of data points  : 128
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 15360 
%  Grid (wall-normal)      ny = 256 
%  Grid (spanwise)         nz = 1536 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.01370e-02 
%  Re_tau              Re_tau =  501.370 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0500_100PI_RSTE_uu_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.687757756042312e-01    3.854412019677001e+02    8.980104778711270e-03    2.503545803232577e-03    1.627090481560367e-05   -7.298391640975105e-03    0.000000000000000e+00    4.201202024705157e-03    3.278210791877664e-07
    7.810646529293896e-01    3.916024778524922e+02    8.747729602787477e-03    2.620826330185064e-03    1.760491480560527e-05   -7.226663327941117e-03    0.000000000000000e+00    4.158951327415713e-03    5.461924213173014e-07
    7.933883809279444e-01    3.977812268235463e+02    8.529244682959304e-03    2.731771823656565e-03    1.908294646894698e-05   -7.159707026158894e-03    0.000000000000000e+00    4.119525571401574e-03    8.668555243479537e-07
    8.057449978782034e-01    4.039764653322245e+02    8.324191483158041e-03    2.837015272096424e-03    2.014301040498491e-05   -7.097471924809134e-03    0.000000000000000e+00    4.082683447743794e-03    1.194393106520794e-06
    8.181325368231294e-01    4.101872072050433e+02    8.131954603242043e-03    2.936949652079097e-03    2.103330596261456e-05   -7.039943848334933e-03    0.000000000000000e+00    4.048519378796356e-03    1.474334152466554e-06
    8.305490258834453e-01    4.164124638006553e+02    7.952548688881154e-03    3.029285937411179e-03    2.187319608558530e-05   -6.987071850958326e-03    0.000000000000000e+00    4.016943033489607e-03   -3.070620700137972e-07
    8.429924885715221e-01    4.226512441672230e+02    7.785859106864257e-03    3.116474429083895e-03    2.243901028331901e-05   -6.938756045150868e-03    0.000000000000000e+00    3.987776937442325e-03   -1.760436361722753e-06
    8.554609441060022e-01    4.289025552001618e+02    7.632133502106045e-03    3.199157258125652e-03    2.310209554682396e-05   -6.894726187311644e-03    0.000000000000000e+00    3.961053302174319e-03   -1.386633707441479e-06
    8.679524077271040e-01    4.351654018002242e+02    7.491577426711581e-03    3.275319726091111e-03    2.383131218330099e-05   -6.854846733416045e-03    0.000000000000000e+00    3.936731557664385e-03   -8.498260944383301e-07
    8.804648910125618e-01    4.414387870319025e+02    7.363510635902459e-03    3.344715993343039e-03    2.455107503148547e-05   -6.818980627895737e-03    0.000000000000000e+00    3.914841405652405e-03   -1.044329271156740e-06
    8.929964021941471e-01    4.477217122821233e+02    7.247274604374956e-03    3.408122987575106e-03    2.503307806443206e-05   -6.787045209497928e-03    0.000000000000000e+00    3.895236236216407e-03   -1.850775699840154e-06
    9.055449464747237e-01    4.540131774192095e+02    7.143576051221757e-03    3.466886401290839e-03    2.524788942239364e-05   -6.758920909083669e-03    0.000000000000000e+00    3.877844817585417e-03   -1.055384734096384e-06
    9.181085263457844e-01    4.603121809520833e+02    7.053198502526213e-03    3.518699818576168e-03    2.556317520988059e-05   -6.734288876266239e-03    0.000000000000000e+00    3.862736603169505e-03    4.360168765170369e-07
    9.306851419054192e-01    4.666177201896865e+02    6.976265694864422e-03    3.561414975754771e-03    2.616281028575157e-05   -6.713009353575159e-03    0.000000000000000e+00    3.849875110517242e-03    9.590168125427068e-07
    9.432727911766647e-01    4.729287914005911e+02    6.912390123893664e-03    3.595984356226350e-03    2.700348628541096e-05   -6.695202746794118e-03    0.000000000000000e+00    3.839241321189247e-03    9.338984220601081e-07
    9.558694704261839e-01    4.792443899727757e+02    6.861215775266107e-03    3.623453556813222e-03    2.784560382738709e-05   -6.680912097781019e-03    0.000000000000000e+00    3.830722388858255e-03    8.804492674431043e-07
    9.684731744832252e-01    4.855635105735425e+02    6.822694395645375e-03    3.643792466530640e-03    2.830333209677464e-05   -6.670154321959144e-03    0.000000000000000e+00    3.824223346368910e-03    4.125259447356616e-07
    9.810818970588110e-01    4.918851473095484e+02    6.796676981364187e-03    3.657008909985755e-03    2.845273759736954e-05   -6.662980723436939e-03    0.000000000000000e+00    3.819846407939829e-03   -6.885024294561032e-07
    9.936936310651032e-01    4.982082938869253e+02    6.783435479399469e-03    3.663535878404211e-03    2.843548213709788e-05   -6.659388642799620e-03    0.000000000000000e+00    3.817656518258640e-03   -1.638321117482851e-06
