% Filename : LM_Couette_R0500_100PI_RSTE_vv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for v'v'
% 
% Total number of data points  : 128
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 15360 
%  Grid (wall-normal)      ny = 256 
%  Grid (spanwise)         nz = 1536 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.01370e-02 
%  Re_tau              Re_tau =  501.370 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0500_100PI_RSTE_vv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.810646529293896e-01    3.916024778524922e+02    0.000000000000000e+00    5.776991031624626e-04    1.022327490271305e-07    4.171072612138679e-03   -1.059636226192041e-03    3.689481380658588e-03   -2.436588004599630e-07
    7.933883809279444e-01    3.977812268235463e+02    0.000000000000000e+00    5.665025713042564e-04   -8.237449386828291e-08    4.143816670439905e-03   -1.051702884526685e-03    3.658851936371415e-03   -3.179536478071024e-07
    8.057449978782034e-01    4.039764653322245e+02    0.000000000000000e+00    5.555680317841749e-04   -2.417192630738878e-07    4.118288076153579e-03   -1.043642230441452e-03    3.630322821542712e-03   -3.506633094842518e-07
    8.181325368231294e-01    4.101872072050433e+02    0.000000000000000e+00    5.451925315266998e-04   -3.702304541264136e-07    4.094606436721267e-03   -1.036004394364365e-03    3.603821700933225e-03   -3.973575037488977e-07
    8.305490258834453e-01    4.164124638006553e+02    0.000000000000000e+00    5.364042647203845e-04   -5.322539647319503e-07    4.072879095655553e-03   -1.029673238787504e-03    3.579298179211945e-03   -2.203115882443499e-07
    8.429924885715221e-01    4.226512441672230e+02    0.000000000000000e+00    5.283464347945994e-04   -6.905337072199216e-07    4.053122292386723e-03   -1.024114322548514e-03    3.556714074524503e-03   -5.020359891477408e-08
    8.554609441060022e-01    4.289025552001618e+02    0.000000000000000e+00    5.198211929927025e-04   -8.314903157355770e-07    4.035222542598472e-03   -1.018368318072356e-03    3.536026914271244e-03   -1.829870681611945e-07
    8.679524077271040e-01    4.351654018002242e+02    0.000000000000000e+00    5.113982912806427e-04   -9.622932960855860e-07    4.019116066100868e-03   -1.012707160868937e-03    3.517203303537312e-03   -3.584003208231476e-07
    8.804648910125618e-01    4.414387870319025e+02    0.000000000000000e+00    5.038129983347190e-04   -1.076771565696675e-06    4.004584044667456e-03   -1.007536844204625e-03    3.500203423302874e-03   -4.199960710218713e-07
    8.929964021941471e-01    4.477217122821233e+02    0.000000000000000e+00    4.970121186871804e-04   -1.156145567810196e-06    3.991594927916241e-03   -1.002902627108646e-03    3.484987669504004e-03   -4.393955770386551e-07
    9.055449464747237e-01    4.540131774192095e+02    0.000000000000000e+00    4.906992057975029e-04   -1.222481054045513e-06    3.979968488944594e-03   -9.984016371002240e-04    3.471520589249777e-03   -4.770126619496433e-07
    9.181085263457844e-01    4.603121809520833e+02    0.000000000000000e+00    4.848218232403074e-04   -1.277705871924496e-06    3.969462409360550e-03   -9.936830160132473e-04    3.459781285027637e-03   -4.577743119515108e-07
    9.306851419054192e-01    4.666177201896865e+02    0.000000000000000e+00    4.796194444489522e-04   -1.352309393572977e-06    3.960141711372392e-03   -9.890814440020196e-04    3.449758279435260e-03   -4.308770095084666e-07
    9.432727911766647e-01    4.729287914005911e+02    0.000000000000000e+00    4.751491777316845e-04   -1.438174170195777e-06    3.952130317455417e-03   -9.848790142264385e-04    3.441432681174451e-03   -4.703743839836946e-07
    9.558694704261839e-01    4.792443899727757e+02    0.000000000000000e+00    4.713075650714418e-04   -1.497397054733689e-06    3.945452805287917e-03   -9.810208636645058e-04    3.434786787578505e-03   -5.446779383854426e-07
    9.684731744832252e-01    4.855635105735425e+02    0.000000000000000e+00    4.685280802232118e-04   -1.489004212064248e-06    3.940329754906668e-03   -9.780639104893507e-04    3.429812587909045e-03   -5.076674805806411e-07
    9.810818970588110e-01    4.918851473095484e+02    0.000000000000000e+00    4.671541157811917e-04   -1.448723586348710e-06    3.936974181391544e-03   -9.764588191161808e-04    3.426503469658213e-03   -2.827151880063598e-07
    9.936936310651032e-01    4.982082938869253e+02    0.000000000000000e+00    4.666576473203591e-04   -1.419539022268088e-06    3.935318215786431e-03   -9.758087339270132e-04    3.424846620794300e-03   -9.903063679077978e-08
